0.116369,0.062044,0.073572,0.734290,0.013726
0.149201,0.166307,0.365783,0.081958,0.236750
0.000040,0.999840,0.000001,0.000120,0.000000
0.100383,0.892270,0.001466,0.000136,0.005746
0.182894,0.813288,0.000224,0.000372,0.003222
0.000142,0.999858,0.000000,0.000000,0.000000
0.933162,0.040392,0.001581,0.001031,0.023834
0.001047,0.001515,0.980825,0.010563,0.006050
0.000115,0.000021,0.000538,0.999316,0.000010
0.069105,0.050108,0.319491,0.018926,0.542371
0.987816,0.006851,0.000199,0.000035,0.005100
0.000210,0.000015,0.001033,0.998739,0.000003
0.999982,0.000010,0.000000,0.000000,0.000008
0.026036,0.000059,0.001318,0.972527,0.000060
0.905254,0.007387,0.016296,0.011637,0.059425
0.999281,0.000112,0.000009,0.000009,0.000589
0.000031,0.999968,0.000000,0.000000,0.000000
0.009988,0.007555,0.774893,0.002994,0.204571
0.048178,0.034854,0.714019,0.035418,0.167531
0.997014,0.000096,0.000001,0.000000,0.002888
0.250221,0.713190,0.005313,0.008905,0.022371
0.000005,0.000002,0.001868,0.000000,0.998125
0.000008,0.000000,0.000014,0.999977,0.000000
0.153094,0.064230,0.494705,0.043458,0.244514
0.999587,0.000101,0.000003,0.000001,0.000307
0.019567,0.977958,0.000245,0.000134,0.002096
0.000538,0.999461,0.000000,0.000000,0.000001
0.000401,0.000371,0.992626,0.000979,0.005623
0.008069,0.977272,0.004448,0.001959,0.008252
0.498010,0.023712,0.148018,0.096837,0.233424
0.374486,0.087867,0.236890,0.047108,0.253649
0.285626,0.034918,0.395000,0.027712,0.256744
0.051190,0.825066,0.073212,0.030120,0.020412
0.999999,0.000000,0.000000,0.000000,0.000001
0.002058,0.997825,0.000007,0.000010,0.000101
0.000121,0.000046,0.027028,0.972798,0.000007
0.075759,0.108571,0.619193,0.056506,0.139971
0.987097,0.001135,0.002836,0.003424,0.005508
0.466899,0.113416,0.041919,0.001257,0.376508
0.998534,0.001412,0.000000,0.000000,0.000054
0.295867,0.598046,0.010422,0.003582,0.092083
0.619965,0.012018,0.066445,0.241419,0.060153
0.006065,0.993807,0.000008,0.000025,0.000094
0.034816,0.160104,0.020808,0.778602,0.005670
0.095412,0.065978,0.659111,0.035941,0.143557
0.171231,0.459194,0.080023,0.243262,0.046290
0.019395,0.002459,0.530742,0.000266,0.447139
0.002267,0.000675,0.112796,0.883317,0.000945
0.000013,0.000001,0.999043,0.000000,0.000943
0.000071,0.000053,0.982262,0.000024,0.017591
0.955380,0.003211,0.013798,0.001952,0.025659
0.035990,0.022796,0.500597,0.007707,0.432910
0.066162,0.020891,0.038023,0.865991,0.008932
0.162586,0.078736,0.072833,0.616474,0.069373
0.011342,0.002453,0.921456,0.041517,0.023232
0.319530,0.388485,0.112221,0.065764,0.114000
0.134400,0.216031,0.310304,0.249446,0.089819
0.063151,0.869874,0.021020,0.010119,0.035836
0.179901,0.314012,0.151765,0.229863,0.124458
0.761962,0.234313,0.000154,0.000263,0.003308
0.975849,0.004630,0.001015,0.014238,0.004269
0.184108,0.033846,0.142356,0.606593,0.033097
0.000032,0.000059,0.191472,0.000000,0.808437
0.242430,0.076427,0.259276,0.026385,0.395481
0.018772,0.019270,0.041407,0.917200,0.003352
0.000116,0.000297,0.186947,0.811872,0.000769
0.001195,0.000671,0.000115,0.997998,0.000021
0.661700,0.025789,0.093114,0.033556,0.185842
0.039882,0.006600,0.076104,0.000006,0.877408
0.004840,0.015682,0.944687,0.007942,0.026849
0.987778,0.012122,0.000000,0.000000,0.000099
0.431006,0.010880,0.104592,0.439067,0.014455
0.000540,0.000034,0.003068,0.996310,0.000048
0.306110,0.023751,0.398581,0.069889,0.201669
0.144858,0.026278,0.579950,0.016039,0.232876
0.020223,0.004694,0.808699,0.001488,0.164897
0.000001,0.000000,0.000003,0.999996,0.000000
0.200339,0.035617,0.477860,0.197796,0.088387
0.005454,0.010978,0.891934,0.077322,0.014312
0.143325,0.139918,0.204279,0.031198,0.481280
0.000103,0.000400,0.629421,0.000001,0.370076
0.343816,0.032230,0.349110,0.115308,0.159536
0.013941,0.036228,0.880522,0.015561,0.053749
0.001879,0.004910,0.947733,0.001558,0.043919
0.014911,0.007945,0.016377,0.959075,0.001692
0.091447,0.003383,0.062471,0.000118,0.842581
0.085648,0.848875,0.001486,0.000151,0.063841
0.920259,0.016340,0.015027,0.018448,0.029926
0.000001,0.000001,0.000004,0.999994,0.000000
0.294154,0.119701,0.058906,0.002469,0.524769
0.112989,0.244716,0.205593,0.368083,0.068618
0.324460,0.041885,0.177029,0.328396,0.128230
0.010725,0.019324,0.828386,0.001013,0.140553
0.000115,0.000023,0.000116,0.999745,0.000002
0.992979,0.004382,0.000123,0.000179,0.002336
0.000128,0.000004,0.000021,0.999846,0.000000
0.206250,0.022562,0.549309,0.059180,0.162699
0.020006,0.024540,0.748131,0.005106,0.202217
0.949970,0.000960,0.001280,0.000034,0.047756
0.912024,0.085859,0.000016,0.000002,0.002099
0.000001,0.000000,0.000001,0.999998,0.000000
0.100739,0.019314,0.274233,0.000598,0.605115
0.029115,0.970716,0.000007,0.000129,0.000033
0.000075,0.999805,0.000024,0.000075,0.000020
0.911035,0.010113,0.005887,0.000936,0.072030
0.002477,0.997394,0.000002,0.000000,0.000127
0.999814,0.000022,0.000000,0.000000,0.000165
0.000006,0.000001,0.000023,0.999970,0.000000
0.958783,0.006605,0.005102,0.007509,0.022001
0.077169,0.014697,0.474381,0.407820,0.025933
0.999978,0.000005,0.000000,0.000000,0.000017
0.001467,0.998519,0.000001,0.000013,0.000001
0.229463,0.031000,0.140881,0.009956,0.588700
0.998639,0.001179,0.000002,0.000007,0.000173
0.999796,0.000022,0.000001,0.000001,0.000181
0.001421,0.000738,0.459388,0.000009,0.538444
0.006552,0.002806,0.568194,0.000057,0.422391
0.029190,0.022256,0.736654,0.171160,0.040740
0.347252,0.005458,0.002672,0.000006,0.644613
0.229467,0.019646,0.461551,0.265200,0.024137
0.014184,0.020837,0.881182,0.019263,0.064534
0.186330,0.151148,0.269224,0.135192,0.258107
0.286638,0.394448,0.098211,0.144371,0.076332
0.855925,0.009353,0.016158,0.013423,0.105141
0.162021,0.004021,0.012560,0.818515,0.002883
0.000001,0.000000,0.000000,0.999999,0.000000
0.002351,0.002073,0.976212,0.007010,0.012355
0.121909,0.009180,0.029818,0.834315,0.004777
0.999878,0.000003,0.000001,0.000024,0.000094
0.163325,0.330834,0.062089,0.413258,0.030494
0.179009,0.058505,0.204252,0.482586,0.075648
0.003544,0.996456,0.000000,0.000000,0.000000
0.544158,0.000771,0.012553,0.438044,0.004473
0.972189,0.015627,0.000774,0.006546,0.004864
0.033973,0.021606,0.677204,0.003660,0.263558
0.000414,0.999489,0.000000,0.000096,0.000000
0.093197,0.024401,0.147660,0.689391,0.045351
0.000032,0.000039,0.999090,0.000297,0.000543
0.982778,0.003501,0.001200,0.004471,0.008050
0.078730,0.402384,0.219931,0.031044,0.267910
0.008122,0.000736,0.920148,0.000557,0.070437
0.006952,0.000346,0.025849,0.965935,0.000918
0.492780,0.019700,0.090697,0.336821,0.060002
0.011574,0.005090,0.021055,0.000000,0.962281
0.833291,0.007330,0.088613,0.033761,0.037005
0.000012,0.999988,0.000000,0.000000,0.000000
0.960126,0.005129,0.009981,0.005107,0.019658
0.070872,0.216294,0.143206,0.000502,0.569125
0.000010,0.999990,0.000000,0.000000,0.000000
0.013609,0.984983,0.000222,0.001044,0.000143
0.584628,0.007471,0.034281,0.350963,0.022657
0.000035,0.999964,0.000000,0.000000,0.000001
0.004488,0.992752,0.000006,0.000001,0.002752
0.156837,0.083495,0.302239,0.014859,0.442570
0.044659,0.898528,0.016534,0.000805,0.039475
0.012653,0.817224,0.000850,0.169030,0.000243
0.575711,0.047635,0.033803,0.003487,0.339366
0.000066,0.000000,0.000010,0.999923,0.000000
0.000004,0.000004,0.999778,0.000008,0.000205
0.000154,0.000041,0.000017,0.999788,0.000001
0.015459,0.009841,0.892811,0.007589,0.074300
0.000242,0.000263,0.997103,0.001097,0.001295
0.007462,0.000350,0.978421,0.004362,0.009404
0.004162,0.000709,0.001802,0.993253,0.000074
0.637929,0.063934,0.065358,0.042261,0.190519
0.021370,0.059038,0.036320,0.000011,0.883262
0.051262,0.038455,0.036376,0.000027,0.873880
0.444894,0.021971,0.209213,0.018028,0.305894
0.831277,0.023146,0.010622,0.122783,0.012173
0.184927,0.037729,0.081181,0.000385,0.695778
0.087108,0.003966,0.040683,0.858645,0.009598
0.001829,0.003462,0.001458,0.993181,0.000069
0.050682,0.916127,0.007156,0.022445,0.003590
0.025920,0.972910,0.000162,0.000446,0.000562
0.845517,0.024975,0.019891,0.012531,0.097087
0.005602,0.002881,0.044581,0.000000,0.946936
0.000078,0.000000,0.000158,0.999764,0.000000
0.868507,0.078025,0.000172,0.000030,0.053266
0.567025,0.168357,0.065513,0.088035,0.111070
0.000825,0.999175,0.000000,0.000000,0.000000
0.000000,0.000000,0.000002,0.999998,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000
0.000016,0.000009,0.000008,0.999968,0.000000
0.062641,0.048372,0.669167,0.149016,0.070804
0.000075,0.000026,0.946525,0.053223,0.000152
0.000000,0.000007,0.000008,0.999985,0.000000
0.083254,0.016141,0.100130,0.785980,0.014495
0.599958,0.397022,0.000046,0.000119,0.002854
0.001440,0.000809,0.001272,0.996378,0.000101
0.139191,0.013228,0.340328,0.006181,0.501072
0.250273,0.004845,0.024475,0.703604,0.016803
0.080644,0.034779,0.607703,0.024669,0.252206
0.000471,0.000005,0.000245,0.999276,0.000002
0.015980,0.001036,0.031396,0.948532,0.003056
0.909240,0.016132,0.007512,0.003132,0.063985
0.041848,0.004604,0.815562,0.002517,0.135469
0.000106,0.000005,0.998794,0.000070,0.001024
0.001610,0.967349,0.000078,0.030954,0.000009
0.105132,0.116364,0.227956,0.494622,0.055925
0.107720,0.729673,0.018820,0.134599,0.009187
0.047288,0.025270,0.025869,0.899445,0.002128
0.008326,0.005033,0.018251,0.965289,0.003101
0.000047,0.000293,0.996059,0.000792,0.002810
0.000018,0.000000,0.000001,0.999980,0.000000
0.913375,0.086175,0.000001,0.000009,0.000440
0.280821,0.011067,0.124689,0.000979,0.582445
0.000004,0.000001,0.999502,0.000000,0.000493
0.988523,0.007996,0.000082,0.000102,0.003298
0.057104,0.062701,0.418599,0.012597,0.448999
0.168825,0.060379,0.272005,0.012881,0.485910
0.421619,0.052725,0.187462,0.043148,0.295046
0.010417,0.005057,0.862374,0.093616,0.028535
0.259688,0.015178,0.209464,0.445881,0.069788
0.271336,0.208933,0.069495,0.412012,0.038224
0.027108,0.000197,0.001803,0.970806,0.000086
0.899570,0.053691,0.006273,0.003234,0.037232
0.000001,0.000000,0.999924,0.000000,0.000074
0.957562,0.041650,0.000001,0.000000,0.000787
0.975300,0.020085,0.000138,0.000062,0.004415
0.006843,0.000427,0.186600,0.802238,0.003892
0.013252,0.008549,0.691855,0.000548,0.285797
0.928683,0.005241,0.007611,0.003528,0.054938
0.000040,0.000013,0.000036,0.999910,0.000001
0.138704,0.700618,0.015287,0.121844,0.023547
0.049166,0.516619,0.007407,0.425419,0.001390
0.000111,0.000242,0.924245,0.000005,0.075397
0.138315,0.018157,0.078431,0.756050,0.009047
0.013537,0.006753,0.754810,0.193265,0.031635
0.994124,0.000291,0.001609,0.000600,0.003376
0.071772,0.034198,0.203297,0.001677,0.689057
0.159501,0.799017,0.005535,0.001602,0.034345
0.007121,0.000593,0.009499,0.000000,0.982786
0.091145,0.211929,0.419299,0.081762,0.195865
0.994924,0.000926,0.000107,0.000052,0.003992
0.002795,0.002804,0.971724,0.008290,0.014387
0.217942,0.082670,0.332502,0.078563,0.288323
0.145932,0.046604,0.520378,0.032959,0.254127
0.024198,0.025808,0.460977,0.428796,0.060221
0.782610,0.016998,0.040115,0.011755,0.148522
0.031751,0.017003,0.038383,0.000011,0.912852
0.000054,0.999946,0.000000,0.000000,0.000000
0.000693,0.991214,0.000066,0.008021,0.000007
0.076615,0.018808,0.019550,0.000014,0.885014
0.000003,0.000000,0.000001,0.999996,0.000000
0.000303,0.999693,0.000000,0.000002,0.000001
0.091807,0.096656,0.436667,0.017934,0.356935
0.268510,0.087278,0.197908,0.002797,0.443507
0.299317,0.582712,0.040077,0.042862,0.035032
0.004516,0.002407,0.017645,0.974697,0.000734
0.094580,0.002439,0.004110,0.898290,0.000581
0.010155,0.982647,0.002916,0.002554,0.001728
0.121685,0.265213,0.369878,0.121790,0.121434
0.000110,0.000337,0.992008,0.001496,0.006049
0.059929,0.025492,0.705128,0.113394,0.096056
0.000011,0.000002,0.000003,0.999984,0.000000
0.000316,0.000393,0.996598,0.001041,0.001652
0.137562,0.233424,0.000585,0.628356,0.000073
0.992152,0.000433,0.000239,0.000148,0.007028
0.053373,0.025150,0.564273,0.022095,0.335110
0.000841,0.000069,0.000015,0.999075,0.000000
0.991474,0.000145,0.000183,0.007235,0.000963
0.865071,0.027222,0.026471,0.005019,0.076217
0.156818,0.502244,0.150390,0.116608,0.073941
0.026794,0.007414,0.306306,0.000182,0.659304
0.321709,0.319065,0.011125,0.000876,0.347224
0.186343,0.035524,0.130693,0.001784,0.645657
0.006336,0.991601,0.000274,0.001643,0.000146
0.001917,0.003252,0.823451,0.000145,0.171236
0.086876,0.440942,0.039059,0.413683,0.019439
0.039797,0.920689,0.003904,0.033177,0.002432
0.174046,0.026584,0.181468,0.009221,0.608681
0.000196,0.000661,0.001767,0.997358,0.000018
0.000243,0.000065,0.985502,0.000058,0.014132
0.907788,0.013093,0.019212,0.028106,0.031801
0.043228,0.000093,0.000331,0.956326,0.000023
0.000464,0.000130,0.067833,0.000000,0.931573
0.923704,0.050009,0.003031,0.004748,0.018508
0.000000,0.000000,0.000000,1.000000,0.000000
0.000050,0.000000,0.000004,0.999945,0.000000
0.308049,0.025466,0.254364,0.004396,0.407724
0.053860,0.899910,0.003603,0.040478,0.002149
0.000306,0.000464,0.000192,0.999037,0.000001
0.000671,0.000188,0.001478,0.997619,0.000044
0.999847,0.000008,0.000001,0.000010,0.000135
0.803944,0.037806,0.026418,0.093758,0.038074
0.996321,0.000118,0.000126,0.000030,0.003405
0.000033,0.999967,0.000000,0.000000,0.000000
0.000005,0.999995,0.000000,0.000000,0.000000
0.778161,0.009390,0.048329,0.113257,0.050864
0.004137,0.084252,0.025322,0.885685,0.000604
0.240816,0.006463,0.082219,0.000680,0.669822
0.010243,0.034579,0.886080,0.013678,0.055420
0.007053,0.983897,0.002973,0.004747,0.001330
0.002899,0.000184,0.006273,0.990434,0.000210
0.000013,0.999987,0.000000,0.000000,0.000000
0.009271,0.001359,0.871913,0.005069,0.112388
0.048869,0.092504,0.653080,0.013280,0.192268
0.231378,0.034845,0.098039,0.582992,0.052746
0.000135,0.000286,0.993832,0.000041,0.005706
0.028408,0.964357,0.001500,0.002821,0.002914
0.059181,0.003387,0.291372,0.000051,0.646009
0.000169,0.000368,0.993336,0.000172,0.005955
0.000000,0.000003,0.999952,0.000004,0.000040
0.168134,0.050985,0.312688,0.010703,0.457490
0.001497,0.000062,0.003454,0.994831,0.000155
0.012294,0.004211,0.749858,0.170400,0.063237
0.137385,0.055279,0.545266,0.200413,0.061657
0.011830,0.986696,0.000208,0.000491,0.000775
0.024267,0.104112,0.051932,0.812764,0.006926
0.000050,0.000036,0.996656,0.002823,0.000435
0.044646,0.035608,0.781394,0.017803,0.120549
0.192553,0.708923,0.032967,0.019052,0.046506
0.020280,0.005106,0.863143,0.008799,0.102671
0.000002,0.000000,0.000000,0.999998,0.000000
0.995970,0.001515,0.000010,0.000001,0.002504
0.019635,0.009414,0.813451,0.112289,0.045211
0.000038,0.001112,0.995315,0.000346,0.003189
0.149538,0.048087,0.226141,0.001347,0.574887
0.000043,0.000010,0.004420,0.995524,0.000003
0.152635,0.008900,0.053263,0.000410,0.784792
0.361071,0.467605,0.030355,0.076061,0.064909
0.658062,0.039207,0.076242,0.091896,0.134593
0.971074,0.022315,0.000016,0.000016,0.006579
0.988015,0.009566,0.000181,0.000238,0.001999
0.047942,0.008358,0.368044,0.000977,0.574680
0.077397,0.021241,0.705642,0.055990,0.139731
0.108599,0.776795,0.030125,0.007442,0.077039
0.074692,0.053889,0.671966,0.036261,0.163192
0.000000,0.000000,0.000002,0.999998,0.000000
0.049255,0.040917,0.011308,0.895813,0.002708
0.219113,0.449356,0.115092,0.116965,0.099474
0.991251,0.004760,0.000031,0.000007,0.003952
0.143806,0.031816,0.159377,0.002969,0.662032
0.077529,0.033451,0.505713,0.305932,0.077375
0.103784,0.031550,0.387367,0.399056,0.078243
0.047953,0.006527,0.552846,0.000749,0.391925
0.996313,0.000488,0.000090,0.000612,0.002497
0.301710,0.003841,0.001304,0.000002,0.693142
0.013007,0.982730,0.000661,0.003027,0.000574
0.002777,0.000283,0.000891,0.996000,0.000050
0.025570,0.004042,0.552202,0.000206,0.417980
0.009135,0.000359,0.661901,0.000012,0.328592
0.009799,0.002238,0.147907,0.000009,0.840047
0.059299,0.006212,0.376168,0.001440,0.556881
0.931389,0.056880,0.001301,0.005878,0.004552
0.004515,0.000346,0.968478,0.000247,0.026415
0.002227,0.002023,0.622120,0.000087,0.373544
0.133789,0.057761,0.290615,0.006640,0.511195
0.186597,0.801393,0.000936,0.009532,0.001542
0.000038,0.000005,0.970510,0.000000,0.029447
0.133156,0.339181,0.240663,0.025346,0.261654
0.012217,0.895966,0.021676,0.064732,0.005409
0.003919,0.993420,0.000587,0.001577,0.000497
0.104581,0.015251,0.086612,0.779169,0.014387
0.012697,0.005025,0.724639,0.001090,0.256549
0.001247,0.000315,0.675703,0.000008,0.322727
0.062138,0.812730,0.015833,0.075888,0.033411
0.999783,0.000017,0.000000,0.000000,0.000199
0.011756,0.009492,0.001267,0.977108,0.000378
0.295652,0.014502,0.136349,0.000581,0.552917
0.002812,0.000361,0.979081,0.000742,0.017005
0.002112,0.997725,0.000036,0.000101,0.000027
0.040305,0.055617,0.028111,0.870316,0.005652
0.002656,0.007290,0.962009,0.004452,0.023594
0.034921,0.964083,0.000067,0.000130,0.000800
0.185123,0.029146,0.554545,0.058239,0.172948
0.000882,0.001002,0.972254,0.001261,0.024600
0.832696,0.001749,0.016825,0.004412,0.144318
0.081086,0.007500,0.727379,0.001423,0.182613
0.031860,0.054483,0.779332,0.030852,0.103472
0.962019,0.000219,0.000005,0.000000,0.037757
0.070313,0.009166,0.167237,0.004441,0.748843
0.788431,0.038836,0.048345,0.051515,0.072873
0.006309,0.000076,0.834691,0.000024,0.158899
0.001471,0.001474,0.014211,0.982431,0.000414
0.719108,0.254774,0.002078,0.015850,0.008190
0.001202,0.998772,0.000001,0.000007,0.000018
0.000244,0.000004,0.000042,0.999709,0.000001
0.015415,0.019101,0.628097,0.000805,0.336582
0.925132,0.023419,0.001659,0.020075,0.029715
0.002960,0.016011,0.929839,0.003896,0.047294
0.760933,0.010227,0.064103,0.023054,0.141683
0.125680,0.037674,0.038942,0.000035,0.797669
0.000000,0.000000,0.000001,0.999999,0.000000
0.000048,0.000003,0.000103,0.999845,0.000001
0.000039,0.000000,0.000037,0.999924,0.000000
0.984403,0.015077,0.000017,0.000146,0.000356
0.091765,0.906638,0.000164,0.000152,0.001282
0.000002,0.000001,0.999942,0.000034,0.000021
0.256062,0.052663,0.289999,0.166400,0.234876
0.057017,0.938768,0.000576,0.002521,0.001118
0.873956,0.007408,0.038668,0.021932,0.058036
0.011147,0.001539,0.275803,0.000026,0.711485
0.401294,0.298757,0.049159,0.008899,0.241892
0.018662,0.003604,0.039639,0.933653,0.004442
0.932743,0.039598,0.001514,0.000773,0.025372
0.002068,0.997073,0.000009,0.000013,0.000838
0.082675,0.002554,0.021304,0.890472,0.002995
0.144552,0.016295,0.401034,0.398629,0.039490
0.002923,0.987955,0.000129,0.008936,0.000058
0.016582,0.045130,0.129135,0.806436,0.002717
0.084388,0.011793,0.639203,0.007374,0.257242
0.991149,0.000733,0.000289,0.000082,0.007748
0.010068,0.007993,0.043185,0.937872,0.000881
0.000484,0.000010,0.000006,0.999499,0.000000
0.115725,0.871906,0.001810,0.005024,0.005535
0.092861,0.830454,0.009535,0.000153,0.066998
0.293510,0.254304,0.193078,0.143199,0.115909
0.030062,0.757724,0.096821,0.013012,0.102381
0.644710,0.077345,0.069617,0.008184,0.200142
0.000466,0.000172,0.993774,0.000320,0.005268
0.973547,0.011922,0.000302,0.011800,0.002430
0.062772,0.081145,0.588083,0.184092,0.083907
0.000211,0.000005,0.000024,0.999757,0.000002
0.244227,0.040130,0.426646,0.009820,0.279177
0.000057,0.000087,0.000057,0.999799,0.000000
0.085902,0.147687,0.146425,0.588755,0.031231
0.999737,0.000017,0.000011,0.000063,0.000173
0.056714,0.024215,0.234273,0.635384,0.049414
0.667055,0.053938,0.055916,0.003626,0.219465
0.256313,0.721922,0.003767,0.013673,0.004325
0.009389,0.010510,0.930909,0.025029,0.024164
0.323562,0.550438,0.032987,0.038401,0.054611
0.032861,0.019001,0.772900,0.120724,0.054515
0.012125,0.986449,0.000056,0.001202,0.000168
0.001222,0.000597,0.472910,0.000001,0.525271
0.999862,0.000013,0.000000,0.000000,0.000125
0.946283,0.003510,0.006406,0.021143,0.022658
0.053710,0.940696,0.000767,0.003396,0.001431
0.537865,0.077541,0.086205,0.009851,0.288538
0.123267,0.000066,0.008576,0.867727,0.000364
0.001803,0.000062,0.000542,0.997591,0.000002
0.946447,0.001523,0.001630,0.046308,0.004092
0.770255,0.007749,0.016643,0.174352,0.031001
0.776668,0.162574,0.000507,0.000045,0.060205
0.000000,0.000000,0.000000,1.000000,0.000000
0.000073,0.999920,0.000003,0.000002,0.000003
0.914809,0.002073,0.009801,0.023244,0.050074
0.000376,0.000008,0.000363,0.999250,0.000003
0.058129,0.017254,0.085235,0.000087,0.839295
